id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4588850062821606,JBhoybQ1M,5693566224,烛帝馨香涤荡,#长春退休老人组队打篮球#冬天里打篮球有一种意想不到的激情#长春#长春一处室外篮球场，一群退休的老人组队打篮球，这也是倡导健康运动的最好娱乐方式，全民健身，健康生活！你们平时是怎么锻炼呢？L长春这噶儿的微博视频,,,,"长春退休老人组队打篮球,长春",0,0,0,2021-01-02 09:22,微博小程序,,"http://f.video.weibocdn.com/b5oFGsjmlx07JeBWyS2I01041200BmXl0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BVp4ysnknHVZu&Expires=1725020174&ssig=CdrEsSE2Yu&KID=unistore,video",,,普通用户
4588639617293556,JBbV7uBo0,6058320996,Echo_regret,#长春退休老人组队打篮球#真的是很棒的呀,,,,长春退休老人组队打篮球,0,0,0,2021-01-01 19:26,小米6X 拍人更美,,,,,黄V
4588639616776055,JBbV7sqLd,7499369439,最近天空是灰色的,#长春退休老人组队打篮球#太厉害了,,,,长春退休老人组队打篮球,0,0,0,2021-01-01 19:26,OPPO超视野全面屏R15,,,,,普通用户
4588639604182313,JBbV6hy0F,7216271303,不瘦十斤不换评败两转,#长春退休老人组队打篮球#哈哈早起蓬勃,,,,长春退休老人组队打篮球,0,0,0,2021-01-01 19:26,iPhone客户端,,,,,普通用户
4588639601041608,JBbV64mY8,7509377825,诸类遂愿,#长春退休老人组队打篮球#真的优秀啊,,,,长春退休老人组队打篮球,0,1,0,2021-01-01 19:26,小米8周年旗舰手机,,,,,普通用户
4588638992338549,JBbU79Omx,2049798980,长春这噶儿,#长春退休老人组队打篮球#冬天里打篮球有一种意想不到的激情#长春#长春一处室外篮球场，一群退休的老人组队打篮球，这也是倡导健康运动的最好娱乐方式，全民健身，健康生活！你们平时是怎么锻炼呢？L长春这噶儿的微博视频,,,,"长春退休老人组队打篮球,长春",10,18,38,2021-01-01 19:24,微博视频号,,"http://f.video.weibocdn.com/b5oFGsjmlx07JeBWyS2I01041200BmXl0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BVp4ysnknHVZu&Expires=1725020174&ssig=CdrEsSE2Yu&KID=unistore,video",,,红V
