id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4808541187606186,M3Ac6vUIq,5750640893,天津市总工会,【#00后入职养老院被八旬老人喊姐姐#】浙江丽水，00后女孩毕业于老年护理专业，当护工6年的她化身“演员”，帮助了9位平均80岁以上的失智症老人。这群年龄相加超700岁的爷爷奶奶，经常会认错李慧霞，喊她“姐姐”，她也会甜甜地回应，“他们依赖我，我就有成就感”。#致敬劳动者#（来源：大米Video）L大米Video的微博视频,,,,"00后入职养老院被八旬老人喊姐姐,致敬劳动者",0,0,1,2022-08-31 14:57,微博视频号,,"http://f.video.weibocdn.com/o0/yMUfWJlIlx07YNlj0ka401041200JFkX0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725021822&ssig=kydI81Ez6U&KID=unistore,video",,,蓝V
4808157027369422,M3qcuuV7E,1919072083,沈阳网,【#00后入职养老院被八旬老人喊姐姐#】浙江丽水，00后女孩李慧霞毕业后入职养老院当护工6年，每天照顾9位失智老人，扮演他们的家人朋友，带他们锻炼、跳舞。这群年龄相加超700岁的爷爷奶奶，经常会认错李慧霞，喊她“姐姐”，她也会甜甜地回应，“他们依赖我，我就有成就感”。@大米VideoL大米Video的微博视频,,,大米Video,00后入职养老院被八旬老人喊姐姐,0,0,0,2022-08-30 13:30,微博视频号,,"http://f.video.weibocdn.com/o0/yMUfWJlIlx07YNlj0ka401041200JFkX0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725021822&ssig=kydI81Ez6U&KID=unistore,video",,,蓝V
4807827048366189,M3hCgz6qx,2481441215,大米Video,【#00后入职养老院被八旬老人喊姐姐#】浙江丽水，00后女孩李慧霞毕业后入职养老院当护工6年，每天照顾9位失智老人，扮演他们的家人朋友，带他们锻炼、跳舞。这群年龄相加超700岁的爷爷奶奶，经常会认错李慧霞，喊她“姐姐”，她也会甜甜地回应，“他们依赖我，我就有成就感”。@大米VideoL大米Video的微博视频,,,大米Video,00后入职养老院被八旬老人喊姐姐,0,2,20,2022-08-29 15:39,微博视频号,,"http://f.video.weibocdn.com/o0/yMUfWJlIlx07YNlj0ka401041200JFkX0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725021822&ssig=kydI81Ez6U&KID=unistore,video",,,蓝V
