id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4712443400685001,L5dI02Scp,6008124070,上古先师,【与城书：我们，再等等】近日，冰城哈尔滨再次受新冠肺炎疫情袭扰，城市中人们的生活和工作受到了不小影响。战袍未解再出征，危急关头，各行各业的工作人员再次义无反顾地冲向抗疫一线，从城市的“大门”到居民的家门，从寒冷的室外到深夜的桌案，他们始终坚守着。为了战胜疫情，请再等等：等到冰凌绽放成花，等到冰灯亮在七点的晚上，等到雪花捂红孩子的脸颊，等到江风吹动少年的头发……哈尔滨一切依旧，依旧如哈尔滨的一切。#居家隔离的百岁老人收到生日蛋糕#,,,,居家隔离的百岁老人收到生日蛋糕,0,0,0,2021-12-09 10:38,微博 weibo.com,https://wx3.sinaimg.cn/large/006yBtwWly1gx7dr15zpsj30j60atab6.jpg,,,,黄V
4712439277423994,L5dBlv9jQ,6105498076,耐似天津,"#居家隔离的百岁老人收到生日蛋糕#【居家隔离的老人赶上百岁生日，收到了暖心大蛋糕】""孙姨，今天是您的百岁生日，我们给您送蛋糕来了，祝您生日快乐，寿比南山！""12月5日晚，道外区靖宇街道丰润社区辖区处于居家隔离状态的孙阿姨一家迎来了""祝寿人""——最近经常上门为家人服务的社区工作人员。隔离不隔爱，暖心的温情守护让孙阿姨一家在这个特别的日子，收获了别样的温暖。（哈尔滨日报）",,,,居家隔离的百岁老人收到生日蛋糕,0,0,0,2021-12-09 10:22,微博云剪,"https://wx2.sinaimg.cn/large/006Fc2Xqly8gx7dabilkkj30j60ee0tl.jpg,https://wx2.sinaimg.cn/large/006Fc2Xqly8gx7dabqvelj30j60eet9u.jpg,https://wx4.sinaimg.cn/large/006Fc2Xqly8gx7dac0gqtj30eg0gtgqk.jpg",,,,黄V
4712439277420809,L5dBlv8ut,5986061966,用户5986061966,"#居家隔离的百岁老人收到生日蛋糕#【居家隔离的老人赶上百岁生日，收到了暖心大蛋糕】""孙姨，今天是您的百岁生日，我们给您送蛋糕来了，祝您生日快乐，寿比南山！""12月5日晚，道外区靖宇街道丰润社区辖区处于居家隔离状态的孙阿姨一家迎来了""祝寿人""——最近经常上门为家人服务的社区工作人员。隔离不隔爱，暖心的温情守护让孙阿姨一家在这个特别的日子，收获了别样的温暖。（哈尔滨日报）",,,,居家隔离的百岁老人收到生日蛋糕,0,0,0,2021-12-09 10:22,微博云剪,"https://wx3.sinaimg.cn/large/006x6Uayly8gx7dabdf3oj30j60eewfc.jpg,https://wx1.sinaimg.cn/large/006x6Uayly8gx7dabmqv1j30j60eet9u.jpg,https://wx4.sinaimg.cn/large/006x6Uayly8gx7dabymdhj30eg0gtgqk.jpg",,,,黄V
4712439276635247,L5dBlrQ87,6123205651,心动武汉,"#居家隔离的百岁老人收到生日蛋糕#【居家隔离的老人赶上百岁生日，收到了暖心大蛋糕】""孙姨，今天是您的百岁生日，我们给您送蛋糕来了，祝您生日快乐，寿比南山！""12月5日晚，道外区靖宇街道丰润社区辖区处于居家隔离状态的孙阿姨一家迎来了""祝寿人""——最近经常上门为家人服务的社区工作人员。隔离不隔爱，暖心的温情守护让孙阿姨一家在这个特别的日子，收获了别样的温暖。（哈尔滨日报）",,,,居家隔离的百岁老人收到生日蛋糕,0,0,0,2021-12-09 10:22,微博云剪,"https://wx3.sinaimg.cn/large/006Golvtly8gx7dabilkkj30j60eewfc.jpg,https://wx2.sinaimg.cn/large/006Golvtly8gx7dabxpx9j30j60eeq42.jpg,https://wx1.sinaimg.cn/large/006Golvtly8gx7dac7u85j30eg0gtgqk.jpg",,,,黄V
4712439273492085,L5dBleErX,7403298211,太原市网络社会组织联合会,"#居家隔离的百岁老人收到生日蛋糕#【居家隔离的老人赶上百岁生日，收到了暖心大蛋糕】""孙姨，今天是您的百岁生日，我们给您送蛋糕来了，祝您生日快乐，寿比南山！""12月5日晚，道外区靖宇街道丰润社区辖区处于居家隔离状态的孙阿姨一家迎来了""祝寿人""——最近经常上门为家人服务的社区工作人员。隔离不隔爱，暖心的温情守护让孙阿姨一家在这个特别的日子，收获了别样的温暖。（哈尔滨日报）",,,,居家隔离的百岁老人收到生日蛋糕,0,0,0,2021-12-09 10:22,微博云剪,"https://wx4.sinaimg.cn/large/00851u3Fly8gx7dabj4j8j30j60eet9l.jpg,https://wx1.sinaimg.cn/large/00851u3Fly8gx7dabsmm5j30j60ee0tw.jpg,https://wx1.sinaimg.cn/large/00851u3Fly8gx7dac1ozpj30eg0gtdks.jpg",,,,蓝V
4712439273491216,L5dBleEdW,6091200080,北京城知事,"#居家隔离的百岁老人收到生日蛋糕#【居家隔离的老人赶上百岁生日，收到了暖心大蛋糕】""孙姨，今天是您的百岁生日，我们给您送蛋糕来了，祝您生日快乐，寿比南山！""12月5日晚，道外区靖宇街道丰润社区辖区处于居家隔离状态的孙阿姨一家迎来了""祝寿人""——最近经常上门为家人服务的社区工作人员。隔离不隔爱，暖心的温情守护让孙阿姨一家在这个特别的日子，收获了别样的温暖。（哈尔滨日报）",,,,居家隔离的百岁老人收到生日蛋糕,0,0,0,2021-12-09 10:22,微博云剪,"https://wx1.sinaimg.cn/large/006Ee3oAly8gx7dabfcmsj30j60eet9k.jpg,https://wx3.sinaimg.cn/large/006Ee3oAly8gx7dabn3i5j30j60eeq42.jpg,https://wx1.sinaimg.cn/large/006Ee3oAly8gx7dabycw5j30eg0gtjwc.jpg",,,,黄V
4712439272705619,L5dBlblR1,6080504542,心动兰州,"#居家隔离的百岁老人收到生日蛋糕#【居家隔离的老人赶上百岁生日，收到了暖心大蛋糕】""孙姨，今天是您的百岁生日，我们给您送蛋糕来了，祝您生日快乐，寿比南山！""12月5日晚，道外区靖宇街道丰润社区辖区处于居家隔离状态的孙阿姨一家迎来了""祝寿人""——最近经常上门为家人服务的社区工作人员。隔离不隔爱，暖心的温情守护让孙阿姨一家在这个特别的日子，收获了别样的温暖。（哈尔滨日报）",,,,居家隔离的百岁老人收到生日蛋糕,0,0,0,2021-12-09 10:22,微博云剪,"https://wx4.sinaimg.cn/large/006DvaZUly8gx7dabha5wj30j60eewfc.jpg,https://wx1.sinaimg.cn/large/006DvaZUly8gx7dabuzy5j30j60eeq42.jpg,https://wx4.sinaimg.cn/large/006DvaZUly8gx7dac36pxj30eg0gtgqk.jpg",,,,普通用户
4712439272705323,L5dBlblMf,2099847763,言行先生,"#居家隔离的百岁老人收到生日蛋糕#【居家隔离的老人赶上百岁生日，收到了暖心大蛋糕】""孙姨，今天是您的百岁生日，我们给您送蛋糕来了，祝您生日快乐，寿比南山！""12月5日晚，道外区靖宇街道丰润社区辖区处于居家隔离状态的孙阿姨一家迎来了""祝寿人""——最近经常上门为家人服务的社区工作人员。隔离不隔爱，暖心的温情守护让孙阿姨一家在这个特别的日子，收获了别样的温暖。（哈尔滨日报）",,,,居家隔离的百岁老人收到生日蛋糕,0,0,0,2021-12-09 10:22,微博云剪,"https://wx4.sinaimg.cn/large/7d292253ly8gx7dabi5roj20j60eet9k.jpg,https://wx1.sinaimg.cn/large/7d292253ly8gx7dabrr0dj20j60eejsi.jpg,https://wx4.sinaimg.cn/large/7d292253ly8gx7dabzl51j20eg0gtwjf.jpg",,,,普通用户
4712439272181005,L5dBl99nv,5995487247,心动晋中,"#居家隔离的百岁老人收到生日蛋糕#【居家隔离的老人赶上百岁生日，收到了暖心大蛋糕】""孙姨，今天是您的百岁生日，我们给您送蛋糕来了，祝您生日快乐，寿比南山！""12月5日晚，道外区靖宇街道丰润社区辖区处于居家隔离状态的孙阿姨一家迎来了""祝寿人""——最近经常上门为家人服务的社区工作人员。隔离不隔爱，暖心的温情守护让孙阿姨一家在这个特别的日子，收获了别样的温暖。（哈尔滨日报）",,,,居家隔离的百岁老人收到生日蛋糕,0,0,0,2021-12-09 10:22,微博云剪,"https://wx4.sinaimg.cn/large/006xKs7dly8gx7dabh704j30j60eemy1.jpg,https://wx1.sinaimg.cn/large/006xKs7dly8gx7dabp119j30j60eemyb.jpg,https://wx1.sinaimg.cn/large/006xKs7dly8gx7dabycw5j30eg0gtwjf.jpg",,,,黄V
4712439269296279,L5dBkD0nZ,6105499945,白话南京,"#居家隔离的百岁老人收到生日蛋糕#【居家隔离的老人赶上百岁生日，收到了暖心大蛋糕】""孙姨，今天是您的百岁生日，我们给您送蛋糕来了，祝您生日快乐，寿比南山！""12月5日晚，道外区靖宇街道丰润社区辖区处于居家隔离状态的孙阿姨一家迎来了""祝寿人""——最近经常上门为家人服务的社区工作人员。隔离不隔爱，暖心的温情守护让孙阿姨一家在这个特别的日子，收获了别样的温暖。（哈尔滨日报）",,,,居家隔离的百岁老人收到生日蛋糕,0,0,0,2021-12-09 10:22,微博云剪,"https://wx4.sinaimg.cn/large/006Fc3rzly8gx7daalxv8j30j60eewfc.jpg,https://wx2.sinaimg.cn/large/006Fc3rzly8gx7daax75pj30j60eeq42.jpg,https://wx4.sinaimg.cn/large/006Fc3rzly8gx7dab7bglj30eg0gtgqk.jpg",,,,黄V
4712438462677412,L5dA2bew4,6008124070,上古先师,"#居家隔离的百岁老人收到生日蛋糕#【居家隔离的老人赶上百岁生日，收到了暖心大蛋糕】""孙姨，今天是您的百岁生日，我们给您送蛋糕来了，祝您生日快乐，寿比南山！""12月5日晚，道外区靖宇街道丰润社区辖区处于居家隔离状态的孙阿姨一家迎来了""祝寿人""——最近经常上门为家人服务的社区工作人员。隔离不隔爱，暖心的温情守护让孙阿姨一家在这个特别的日子，收获了别样的温暖。（哈尔滨日报）",,,,居家隔离的百岁老人收到生日蛋糕,166,13,47,2021-12-09 10:19,微博 weibo.com,"https://wx2.sinaimg.cn/large/006yBtwWly1gx7d6g60msj30j60eewfc.jpg,https://wx2.sinaimg.cn/large/006yBtwWly1gx7d6hlkl9j30j60eeq42.jpg,https://wx2.sinaimg.cn/large/006yBtwWly1gx7d6jqi11j30eg0gtjwc.jpg",,,,黄V
