id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4534589420220470,JevPo0VlY,5558584537,颍上检察,【#独居老人家中摔倒敲盆求救#：4天滴水未进】#独居老人家中摔倒4天靠敲盆获救#7月31日，安徽蚌埠一小区内，有居民听到敲击声，发现一老人倒在家中，急忙报警求助。消防员到场后破拆房门，将老人抬到卧室内。经询问，老人已倒地4天，滴水未进，屋内饭已发霉，获救后老人一口气喝下一瓶水。提醒家属：家有老人记得常回去看看！@一手VideoL一手video的秒拍视频,,,一手Video,"独居老人家中摔倒敲盆求救,独居老人家中摔倒4天靠敲盆获救",0,3,0,2020-08-05 15:50,iPhone客户端,,"http://gslb.miaopai.com/stream/1SgPCeDaQb49bPMDJOVsFOwUYeP5z1jhlTfN9Q__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_hd&mpflag=8&ori=0&ps=1BVp4ysnknHVZu&Expires=1724988703&ssig=j4LUI9rLW5&KID=unistore,video",,,蓝V
4534587840012411,JevMQ03eb,2804479054,精彩渝水,【#独居老人家中摔倒敲盆求救#：4天滴水未进】#独居老人家中摔倒4天靠敲盆获救#7月31日，安徽蚌埠一小区内，有居民听到敲击声，发现一老人倒在家中，急忙报警求助。消防员到场后破拆房门，将老人抬到卧室内。经询问，老人已倒地4天，滴水未进，屋内饭已发霉，获救后老人一口气喝下一瓶水。提醒家属：家有老人记得常回去看看！@一手VideoL一手video的秒拍视频,,,一手Video,"独居老人家中摔倒敲盆求救,独居老人家中摔倒4天靠敲盆获救",0,0,0,2020-08-05 15:44,微博视频号,,"http://gslb.miaopai.com/stream/1SgPCeDaQb49bPMDJOVsFOwUYeP5z1jhlTfN9Q__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_hd&mpflag=8&ori=0&ps=1BVp4ysnknHVZu&Expires=1724988703&ssig=j4LUI9rLW5&KID=unistore,video",,,蓝V
4534569422817788,Jevj8bP2c,5934125538,来宾反邪,【#独居老人家中摔倒敲盆求救#：4天滴水未进】,,,,独居老人家中摔倒敲盆求救,0,0,0,2020-08-05 14:31,微博 weibo.com,,,,,蓝V
4534550187213745,JeuO6ugCJ,5973220849,南充顺庆检察,【#独居老人家中摔倒敲盆求救#：4天滴水未进】#独居老人家中摔倒4天靠敲盆获救#7月31日，安徽蚌埠一小区内，有居民听到敲击声，发现一老人倒在家中，急忙报警求助。消防员到场后破拆房门，将老人抬到卧室内。经询问，老人已倒地4天，滴水未进，屋内饭已发霉，获救后老人一口气喝下一瓶水。提醒家属：家有老人记得常回去看看！@一手VideoL一手video的秒拍视频,,,一手Video,"独居老人家中摔倒敲盆求救,独居老人家中摔倒4天靠敲盆获救",0,0,0,2020-08-05 13:14,微博视频号,,"http://gslb.miaopai.com/stream/1SgPCeDaQb49bPMDJOVsFOwUYeP5z1jhlTfN9Q__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_hd&mpflag=8&ori=0&ps=1BVp4ysnknHVZu&Expires=1724988703&ssig=j4LUI9rLW5&KID=unistore,video",,,蓝V
4534539185303269,JeuwmmfCB,5594542318,七台河检察,#七检提醒##微提醒#【#独居老人家中摔倒敲盆求救#：4天滴水未进】,,,,"七检提醒,微提醒,独居老人家中摔倒敲盆求救",0,32,0,2020-08-05 12:30,微博 weibo.com,,,,,蓝V
4534524766066202,Jeu96ps5Y,2288248145,南宁消防,【#独居老人家中摔倒敲盆求救#：4天滴水未进】#独居老人家中摔倒4天靠敲盆获救#7月31日，安徽蚌埠一小区内，有居民听到敲击声，发现一老人倒在家中，急忙报警求助。消防员到场后破拆房门，将老人抬到卧室内。经询问，老人已倒地4天，滴水未进，屋内饭已发霉，获救后老人一口气喝下一瓶水。提醒家属：家有老人记得常回去看看！L一手video的秒拍视频,,,,"独居老人家中摔倒敲盆求救,独居老人家中摔倒4天靠敲盆获救",9,18,28,2020-08-05 11:33,消防君的Android,,"http://gslb.miaopai.com/stream/1SgPCeDaQb49bPMDJOVsFOwUYeP5z1jhlTfN9Q__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_hd&mpflag=8&ori=0&ps=1BVp4ysnknHVZu&Expires=1724988704&ssig=FV%2Bee1SzXA&KID=unistore,video",,,
4534535864455993,Jeur0iHcR,3279245094,淮北消防,【#独居老人家中摔倒敲盆求救#：4天滴水未进】,,,,独居老人家中摔倒敲盆求救,0,1,28,2020-08-05 12:17,微博 weibo.com,,,4534524766066202,,蓝V
4534525989756568,Jeub4EW80,3697526615,防城港消防,【#独居老人家中摔倒敲盆求救#：4天滴水未进】#独居老人家中摔倒4天靠敲盆获救#7月31日，安徽蚌埠一小区内，有居民听到敲击声，发现一老人倒在家中，急忙报警求助。消防员到场后破拆房门，将老人抬到卧室内。经询问，老人已倒地4天，滴水未进，屋内饭已发霉，获救后老人一口气喝下一瓶水。提醒家属：家有老人记得常回去看看！L防城港消防的微博视频,,防城港,,"独居老人家中摔倒敲盆求救,独居老人家中摔倒4天靠敲盆获救",0,0,3,2020-08-05 11:38,iPad,,"http://f.video.weibocdn.com/003zEYr4gx07ForezXpt01041200GzDh0E010.mp4?label=mp4_720p&template=720x1276.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BVp4ysnknHVZu&Expires=1724988704&ssig=JAHx%2FoPgID&KID=unistore,video",,,蓝V
4534525021926516,Jeu9w85aQ,5933670612,百色反邪,【#独居老人家中摔倒敲盆求救#：4天滴水未进】对独居老人多点关心，多点爱,,,,独居老人家中摔倒敲盆求救,0,0,0,2020-08-05 11:34,微博 weibo.com,,,,,蓝V
4534522220380780,Jeu501B3C,7266085400,梧州正能量,【#独居老人家中摔倒敲盆求救#：4天滴水未进】#独居老人家中摔倒4天靠敲盆获救#7月31日，安徽蚌埠一小区内，有居民听到敲击声，发现一老人倒在家中，急忙报警求助。消防员到场后破拆房门，将老人抬到卧室内。经询问，老人已倒地4天，滴水未进，屋内饭已发霉，获救后老人一口气喝下一瓶水。提醒家属：家有老人记得常回去看看！@一手VideoL一手video的秒拍视频,,,一手Video,"独居老人家中摔倒敲盆求救,独居老人家中摔倒4天靠敲盆获救",0,0,0,2020-08-05 11:23,iPhone客户端,,"http://gslb.miaopai.com/stream/1SgPCeDaQb49bPMDJOVsFOwUYeP5z1jhlTfN9Q__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_hd&mpflag=8&ori=0&ps=1BVp4ysnknHVZu&Expires=1724988704&ssig=FV%2Bee1SzXA&KID=unistore,video",,,蓝V
