id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
5021169073782815,O8SHFfS59,1941176850,云南曲靖交警,天黑又下雨#两位七旬老人找不到回养老院的路#4月1日晚，云南玉溪新平，民警在巡逻时发现两名老人站在光线昏暗的路边，看见巡逻车后不停招手。下车后得知，两名老人住在镇上的养老院，晚饭后结伴出行，结果返程途中遇上下雨，慌乱中走错了方向，找不到回去的路。民警连忙将二人扶上警车，一路上和老人家攀谈，送到养老院后再三叮嘱工作人员，对老人们的日常出行要多多关心监护@公安部交通管理局L玉溪交警官方微博的微博视频,,,公安部交通管理局,两位七旬老人找不到回养老院的路,0,0,0,2024-04-09 08:44,微博视频号,,"http://f.video.weibocdn.com/u0/PaHjbseLgx08dUOX9T7W01041200gyKb0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725025555&ssig=aQ3lVFVDgx&KID=unistore,video",,,蓝V
5020822969780306,O8JHqF2iS,6351154352,玉溪交警官方微博,天黑又下雨#两位七旬老人找不到回养老院的路#4月1日晚，云南玉溪新平，民警在巡逻时发现两名老人站在光线昏暗的路边，看见巡逻车后不停招手。下车后得知，两名老人住在镇上的养老院，晚饭后结伴出行，结果返程途中遇上下雨，慌乱中走错了方向，找不到回去的路。民警连忙将二人扶上警车，一路上和老人家攀谈，送到养老院后再三叮嘱工作人员，对老人们的日常出行要多多关心监护@公安部交通管理局@云南交警@云南警方@云南政法L玉溪交警官方微博的微博视频,,,"公安部交通管理局,云南交警,云南警方,云南政法",两位七旬老人找不到回养老院的路,0,0,1,2024-04-08 09:49,微博视频号,,"http://f.video.weibocdn.com/u0/PaHjbseLgx08dUOX9T7W01041200gyKb0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725025555&ssig=aQ3lVFVDgx&KID=unistore,video",,,蓝V
