id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
5018022500632156,O7yQy2Es4,2328007923,灰产圈_,发布了头条文章：《恐怖慎点！人吃人！男子当街挥舞死人腿，直接生啃，路人吓疯！惊悚视》#美国街头惊现狗叼人类断臂##美国华裔老人街头遇袭后反击##韩国外交官美国街头被不明男子暴打##梁博美国街头献艺##美国街头94岁华裔老人被连捅数刀##温州巨型气球霸屏美国街头##美国亚裔单亲母亲街头遭枪杀##美国芝加哥数百青少年大闹街头#灰产圈超话O恐怖慎点！人吃人！男子当街挥舞死人腿，直接生啃，路人吓疯！惊悚视,http://t.cn/A6TVqJDS,,,"美国街头惊现狗叼人类断臂,美国华裔老人街头遇袭后反击,韩国外交官美国街头被不明男子暴打,梁博美国街头献艺,美国街头94岁华裔老人被连捅数刀,温州巨型气球霸屏美国街头,美国亚裔单亲母亲街头遭枪杀,美国芝加哥数百青少年大闹街头",0,0,0,2024-03-31 16:20,微博 weibo.com,,,,,黄V
4616491373432287,K6V0ZeoTt,5036617549,凤凰卫视美洲台,3月17日（周三），旧金山的一位七旬华裔老太太在等红绿灯时突然被一名陌生白人男子袭击，老太太拿起木棍奋力反抗，将袭击者打得躺上了担架。现场拍摄的一段视频显示，袭击者被警察抓获铐在担架上，脸上血迹斑斑，这名老太太则在一旁边用冰袋敷肿胀的脸边控诉“你为什么要打我？”随后，老太太在接受媒体采访时表示她当时的第一反应就是要还击。#美国亚裔奶奶反击袭击者##美国华裔老人街头遇袭后反击##华裔老太自述事件经过#L凤凰卫视美洲台的微博视频,,,,"美国亚裔奶奶反击袭击者,美国华裔老人街头遇袭后反击,华裔老太自述事件经过",0,0,2,2021-03-19 15:59,微博视频号,,"http://f.video.weibocdn.com/gwg6WEJUlx07LdctV2WY01041200A5bx0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1724996341&ssig=AhQJvnMdI%2F&KID=unistore,video",,,蓝V
4616075226125773,K6KbMpHAN,5336533996,世面,【#美国华裔老人街头遇袭后反击#将袭击者打上担架】3月17日，美国旧金山，一名华裔老人在街头无故遇袭，愤而反击将袭击者打上担架。目前暂不知老人伤情如何以及袭击者是否被起诉。自疫情以来，反亚裔暴力在美国发生数千起，3月16日，6名亚裔在亚特兰大连环枪击案中身亡引发各界震怒。#美国亚裔奶奶反击袭击者#@世面L世面的微博视频,,,世面,"美国华裔老人街头遇袭后反击,美国亚裔奶奶反击袭击者",115,307,2923,2021-03-18 12:25,微博视频号,,"http://f.video.weibocdn.com/nkEOgsQTlx07LbmTB0BW01041200Jn5Y0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1724996341&ssig=tG9pESybJx&KID=unistore,video",,,
4616346496663562,K6RfjrXuO,6266362890,风一样的惊涛骇浪______陈明亮,【#美国华裔老人街头遇袭后反击#将袭击者打上担架】3月17日，美国旧金山，一名华裔老人在街头无故遇袭，愤而反击将袭击者打上担架。目前暂不知老人伤情如何以及袭击者是否被起诉。,,,,美国华裔老人街头遇袭后反击,0,0,2923,2021-03-19 06:23,OPPO R15 梦镜版,,,4616075226125773,,普通用户
4616117761347307,K6Lio5EuL,5637065453,湖北新闻,【#美国华裔老人街头遇袭后反击#将袭击者打上担架】3月17日，美国旧金山，一名华裔老人在街头无故遇袭，愤而反击将袭击者打上担架。目前暂不知老人伤情如何以及袭击者是否被起诉。自疫情以来，反亚裔暴力在美国发生数千起，3月16日，6名亚裔在亚特兰大连环枪击案中身亡引发各界震怒。#美国亚裔奶奶反击袭击者#L世面的微博视频,,,,"美国华裔老人街头遇袭后反击,美国亚裔奶奶反击袭击者",0,0,1,2021-03-18 15:15,微博视频号,,"http://f.video.weibocdn.com/nkEOgsQTlx07LbmTB0BW01041200Jn5Y0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1724996341&ssig=tG9pESybJx&KID=unistore,video",,,蓝V
4616113747134021,K6LbUtVSR,7307981953,十堰长安,【#美国华裔老人街头遇袭后反击#将袭击者打上担架】3月17日，美国旧金山，一名华裔老人在街头无故遇袭，愤而反击将袭击者打上担架。目前暂不知老人伤情如何以及袭击者是否被起诉。自疫情以来，反亚裔暴力在美国发生数千起，3月16日，6名亚裔在亚特兰大连环枪击案中身亡引发各界震怒。#美国亚裔奶奶反击袭击者#@世面L世面的微博视频,,,世面,"美国华裔老人街头遇袭后反击,美国亚裔奶奶反击袭击者",0,3,4,2021-03-18 14:59,微博视频号,,"http://f.video.weibocdn.com/nkEOgsQTlx07LbmTB0BW01041200Jn5Y0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1724996341&ssig=tG9pESybJx&KID=unistore,video",,,蓝V
4616112635642433,K6La7nFQZ,6072688701,潍坊高新传媒,【女中豪杰，老当益壮！】#美国华裔老人街头遇袭后反击#海外网3月18日电 当地时间17日，美国一名华裔老太在旧金山遭到陌生人袭击，不过她奋力反击扭转了局面，最终把袭击者打得躺上了担架。　　据CBS旧金山频道17日报道，这起事件发生在当天上午10点30分左右。旧金山警方表示，他们正在调查一名30多岁的男子对一名70岁的老太进行袭击的故意伤害事件。这名老太表示，她当时正靠在一根电线杆上，突然被一名男子无缘无故地打了一拳。目击者称，他们随后看到这名老太进行了反击。　　在现场拍摄的一段视频中，可以看到嫌疑人被拷在担架上，脸上血迹斑斑。遭到袭击的老太一边哭泣一边斥责这名男子，并在他被带走的时候还向他挥舞着像是木棍的东西，一边用中文质问对方“为什么打我”。这名老太的眼睛和脸部似乎也受了伤，有人看到她使用冰袋敷脸。据悉，袭击者和受害者随后都被送往医院治疗。（海外网）　　　　　　简评：干得漂亮！独居女性多锻炼一下身体，随身带点防身武器，有时候是很有必要的，尤其是在美国这种治安恶劣的地方。,,,,美国华裔老人街头遇袭后反击,0,0,0,2021-03-18 14:54,微博 weibo.com,https://wx3.sinaimg.cn/large/006CYnJXly1goo2bomb84j30dc085dg1.jpg,,,,蓝V
4616108600202130,K6L3C0QAa,2642745360,吉林出入境,【#美国华裔老人街头遇袭后反击#将袭击者打上担架】3月17日，美国旧金山，一名华裔老人在街头无故遇袭，愤而反击将袭击者打上担架。目前暂不知老人伤情如何以及袭击者是否被起诉。自疫情以来，反亚裔暴力在美国发生数千起，3月16日，6名亚裔在亚特兰大连环枪击案中身亡引发各界震怒。#美国亚裔奶奶反击袭击者#@世面L世面的微博视频,,,世面,"美国华裔老人街头遇袭后反击,美国亚裔奶奶反击袭击者",0,0,1,2021-03-18 14:38,iPhone客户端,,"http://f.video.weibocdn.com/nkEOgsQTlx07LbmTB0BW01041200Jn5Y0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1724996341&ssig=tG9pESybJx&KID=unistore,video",,,蓝V
4616103177489458,K6KURvqlI,1789069062,Davis牛仔,//@畅游星系心灵动心:#美国华裔老人街头遇袭后反击#和平相处不好吗也不要欺人太甚🙃#美国亚裔奶奶反击袭击者#Badonthethestreet.SameatcityofHongKong,,,畅游星系心灵动心,"美国华裔老人街头遇袭后反击,美国亚裔奶奶反击袭击者",0,0,2923,2021-03-18 14:17,HUAWEI Mate 20 X,,,4616075226125773,,普通用户
4616102392368172,K6KTB9W4k,2087228187,畅游星系心灵动心,#美国华裔老人街头遇袭后反击#和平相处不好吗也不要欺人太甚🙃#美国亚裔奶奶反击袭击者#,,,,"美国华裔老人街头遇袭后反击,美国亚裔奶奶反击袭击者",1,0,2923,2021-03-18 14:13,Android,,,4616075226125773,,普通用户
4616101470672510,K6KS72OWW,1993342070,1039温州交通广播,【#美国华裔老人街头遇袭后反击#将袭击者打上担架】3月17日，美国旧金山，一名华裔老人在街头无故遇袭，愤而反击将袭击者打上担架。目前暂不知老人伤情如何以及袭击者是否被起诉。自疫情以来，反亚裔暴力在美国发生数千起，3月16日，6名亚裔在亚特兰大连环枪击案中身亡引发各界震怒。#美国亚裔奶奶反击袭击者#@世面L世面的微博视频,,,世面,"美国华裔老人街头遇袭后反击,美国亚裔奶奶反击袭击者",0,0,0,2021-03-18 14:10,微博视频号,,"http://f.video.weibocdn.com/nkEOgsQTlx07LbmTB0BW01041200Jn5Y0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1724996343&ssig=GV03VgjVub&KID=unistore,video",,,蓝V
4616096160941136,K6KJy3WPC,1735221154,城市晚报官方微博,【#美国华裔老人街头遇袭后反击#将袭击者打上担架】3月17日，美国旧金山，一名华裔老人在街头无故遇袭，愤而反击将袭击者打上担架。目前暂不知老人伤情如何以及袭击者是否被起诉。自疫情以来，反亚裔暴力在美国发生数千起，3月16日，6名亚裔在亚特兰大连环枪击案中身亡引发各界震怒。@世面L世面的微博视频,,,世面,美国华裔老人街头遇袭后反击,0,0,3,2021-03-18 13:49,微博视频号,,"http://f.video.weibocdn.com/2i04ln2jlx07Lbi7Ur9C01041200Jn5Y0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1724996343&ssig=Bw5GSm6UMF&KID=unistore,video",,,蓝V
4616093354166329,K6KF1htQR,3089496250,3089496250_915,#美国华裔老人街头遇袭后反击#将袭击者打上担架】3月17日，美国旧金山，一名华裔老人在街头无故遇袭，愤而反击将袭击者打上担架。目前暂不知老人伤情如何以及袭击者是否被起诉。自疫情以来，反亚裔暴力在美国发生数千起，3月16日，6名亚裔在亚特兰大连环枪击案中身亡引发各界震怒。#美国亚裔奶奶反击袭击者#@世面L世面的微博视频,,,世面,"美国华裔老人街头遇袭后反击,美国亚裔奶奶反击袭击者",150,198,568,2021-03-18 13:38,深度报道 · 视频社区,,"http://f.video.weibocdn.com/nkEOgsQTlx07LbmTB0BW01041200Jn5Y0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1724996343&ssig=GV03VgjVub&KID=unistore,video",,,普通用户
