id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4787551632099248,LAJCj8O6Q,5044281310,澎湃新闻,#江苏一保姆虐待老人被判8个月#【江苏淮安一保姆虐待老人被判8个月，#虐待老人保姆禁止从事看护工作三年#】近日，江苏省淮安市洪泽区人民法院正式宣判了一起备受社会关注的保姆虐待老人案件，被告人潘某琴犯虐待被看护人罪，被判处有期徒刑八个月，禁止从事看护工作三年。据了解，2021年5月，潘某琴经熟人介绍，以每月3000元的工资，为因病卧床的八旬老人王老太做居家全职护理。令人没想到的是，潘某琴在照顾过程中，常常因琐事迁怒于老人，数次以极端恶劣的手法虐待老人。2021年8月，老人的子女通过家中的监控发现了潘某的恶行，随即报警。今年3月3日，江苏省淮安市洪泽区人民法院公开开庭审理了这起虐待被看护人案。公诉机关表示，潘某琴的殴打虐待行为导致老人身受多处轻微伤，给老人的身心造成严重的伤害，情节恶劣，应当追究其刑事责任。因为疫情原因，6月29日，淮安市洪泽区人民法院对该案进行了正式宣判。央视新闻O江苏淮安一保姆虐待老人被判8个月，禁止从事看护工作三年,,,,"江苏一保姆虐待老人被判8个月,虐待老人保姆禁止从事看护工作三年",4,6,59,2022-07-04 16:52,微博 weibo.com,"https://wx3.sinaimg.cn/large/005vnhZYgy1h3uz910awhj61hc0u010802.jpg,https://wx4.sinaimg.cn/large/005vnhZYgy1h3uz92mo04j61hc0u0wl902.jpg",,,,蓝V
