id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4734611810681614,Lewpv2RjM,1964980935,张家界同城会,#春节摄影大赛##女婿将岳母送的一车腊肉赠给独居老人#【岳母送女婿一车腊肉，女婿善心赠送给独居老人】2月8日，湖南长沙。岳母娘精心熏制2个月的腊肉赠送了一车尾厢给女婿，女婿善心赠送给独居老人。当事人汤俊杰说这么多腊肉一下吃不完，赠送一些给独居老人，让他们也分享一下节日的喜庆。#百城年味大赏#@长沙政法频道L长沙政法频道的微博视频,,,长沙政法频道,"春节摄影大赛,女婿将岳母送的一车腊肉赠给独居老人,百城年味大赏",0,0,0,2022-02-08 14:48,微博视频号,,"http://f.video.weibocdn.com/o0/CUAL06rQlx07TB02ro0o01041200j6jt0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1725020328&ssig=WeIe%2Bksin7&KID=unistore,video",,,普通用户
4734611357438912,LewoLvdcs,6358552058,带着微博去张家界,#春节摄影大赛##女婿将岳母送的一车腊肉赠给独居老人#【岳母送女婿一车腊肉，女婿善心赠送给独居老人】2月8日，湖南长沙。岳母娘精心熏制2个月的腊肉赠送了一车尾厢给女婿，女婿善心赠送给独居老人。当事人汤俊杰说这么多腊肉一下吃不完，赠送一些给独居老人，让他们也分享一下节日的喜庆。#百城年味大赏#@长沙政法频道L长沙政法频道的微博视频,,,长沙政法频道,"春节摄影大赛,女婿将岳母送的一车腊肉赠给独居老人,百城年味大赏",0,0,0,2022-02-08 14:46,微博视频号,,"http://f.video.weibocdn.com/o0/CUAL06rQlx07TB02ro0o01041200j6jt0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1725020328&ssig=WeIe%2Bksin7&KID=unistore,video",,,黄V
4734609041917528,Lewl282PS,5714890868,张家界身边事,#春节摄影大赛##女婿将岳母送的一车腊肉赠给独居老人#【岳母送女婿一车腊肉，女婿善心赠送给独居老人】2月8日，湖南长沙。岳母娘精心熏制2个月的腊肉赠送了一车尾厢给女婿，女婿善心赠送给独居老人。当事人汤俊杰说这么多腊肉一下吃不完，赠送一些给独居老人，让他们也分享一下节日的喜庆。#百城年味大赏#@长沙政法频道L长沙政法频道的微博视频,,,长沙政法频道,"春节摄影大赛,女婿将岳母送的一车腊肉赠给独居老人,百城年味大赏",0,1,0,2022-02-08 14:37,微博视频号,,"http://f.video.weibocdn.com/o0/CUAL06rQlx07TB02ro0o01041200j6jt0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1725020328&ssig=WeIe%2Bksin7&KID=unistore,video",,,黄V
4734607687943214,LewiQxkom,6097974548,在湖南,#春节摄影大赛##女婿将岳母送的一车腊肉赠给独居老人#【岳母送女婿一车腊肉，女婿善心赠送给独居老人】2月8日，湖南长沙。岳母娘精心熏制2个月的腊肉赠送了一车尾厢给女婿，女婿善心赠送给独居老人。当事人汤俊杰说这么多腊肉一下吃不完，赠送一些给独居老人，让他们也分享一下节日的喜庆。#百城年味大赏#@长沙政法频道L长沙政法频道的微博视频,,,长沙政法频道,"春节摄影大赛,女婿将岳母送的一车腊肉赠给独居老人,百城年味大赏",0,0,0,2022-02-08 14:31,微博视频号,,"http://f.video.weibocdn.com/o0/CUAL06rQlx07TB02ro0o01041200j6jt0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1725020328&ssig=WeIe%2Bksin7&KID=unistore,video",,,黄V
4734607302593820,LewieaSLO,5973524327,快乐长沙,#春节摄影大赛##女婿将岳母送的一车腊肉赠给独居老人#【岳母送女婿一车腊肉，女婿善心赠送给独居老人】2月8日，湖南长沙。岳母娘精心熏制2个月的腊肉赠送了一车尾厢给女婿，女婿善心赠送给独居老人。当事人汤俊杰说这么多腊肉一下吃不完，赠送一些给独居老人，让他们也分享一下节日的喜庆。#百城年味大赏#@长沙政法频道L长沙政法频道的微博视频,,,长沙政法频道,"春节摄影大赛,女婿将岳母送的一车腊肉赠给独居老人,百城年味大赏",0,0,0,2022-02-08 14:30,微博视频号,,"http://f.video.weibocdn.com/o0/CUAL06rQlx07TB02ro0o01041200j6jt0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1725020328&ssig=WeIe%2Bksin7&KID=unistore,video",,,黄V
4734606978581495,LewhHA0rd,6833003052,长沙脸妹,#春节摄影大赛##女婿将岳母送的一车腊肉赠给独居老人#【岳母送女婿一车腊肉，女婿善心赠送给独居老人】2月8日，湖南长沙。岳母娘精心熏制2个月的腊肉赠送了一车尾厢给女婿，女婿善心赠送给独居老人。当事人汤俊杰说这么多腊肉一下吃不完，赠送一些给独居老人，让他们也分享一下节日的喜庆。#百城年味大赏#@长沙政法频道L长沙政法频道的微博视频,,,长沙政法频道,"春节摄影大赛,女婿将岳母送的一车腊肉赠给独居老人,百城年味大赏",0,0,0,2022-02-08 14:28,HarmonyOS设备,,"http://f.video.weibocdn.com/o0/CUAL06rQlx07TB02ro0o01041200j6jt0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1725020330&ssig=KpAfsI5LEJ&KID=unistore,video",,,黄V
