id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
5066561944291403,OrVzYi0ob,1642512402,中国新闻周刊,【垃圾堆里有蟑螂、蛆虫、蜈蚣#独居老人家中清出近10吨垃圾#】近日，家住金山区朱泾镇临源二村的邓先生来到居委会送上了一面锦旗，对于这面锦旗的“含金量”，邓先生激动地说：“我代表我们楼道居民感谢你们，这次你们不单单是解决了我们几天的不舒畅，是把我们后半辈子的不舒畅都解决了。”提起楼上的邻居肖阿婆，邓先生不禁吐起了苦水：“事情呢也不是一两天了，原来只知道楼上的独居老太喜欢捡东西回家，虽然知道不干净，那我们也都是睁着眼闭只眼，想着门一关眼不见为净，但是时间一长异味大就算了，前段时间更是不知道为什么有水渗到我家了。”叠加的矛盾成了导火索，在自行上门无人回应后，邓先生随即将求助电话打到了居委会，居委会了解情况后，马上上门查看情况，没想到阿婆还真不好找，电话不接不说，因为有“捡拾癖”，一天中大部分的时间都在外面收集垃圾，对于坐下来谈，肖阿婆十分抵触，在调解员打了十多通电话后终于约上了肖阿婆。经过多次探门，各方调解员一个多小时的劝导后，肖阿婆终于松了口，她说:“那下周日上午，你们来吧。”“墙角有蜂巢，垃圾堆里蟑螂、蛆虫、蜈蚣都有。”一同参与清理的居委会工作人员金叶聪说，“还好清理了，不然对阿婆来说真是有不少安全隐患。”清理、消毒工作整整持续了两天，一共整理出垃圾150多袋，由一辆5吨垃圾车装满了两次才拉完。（东方网）O两天共整理出150多袋，独居老人60㎡家中清出近10吨垃圾,,,,独居老人家中清出近10吨垃圾,3,9,17,2024-08-12 14:59,微博 weibo.com,,,,,蓝V
