id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4983259215695308,NyVX3nTBO,7793347138,拇指视频,【都是讲究人！#男子捡到老人丢失手机特意驱车去还#】12月26日，黑龙江牡丹江。男子捡到老人丢失手机，特意驱车去还。当事人冯先生称，自己和失主联系后，感觉她年纪较大，再加上路途不远，便决定开车去还手机。当时只想拍个视频留证，没想到阿姨还给自己塞钱表示感谢，自己本就不图回报，便婉拒了这份好意。网友：都是讲究人！@中国网看点L中国网看点的微博视频,,牡丹江,中国网看点,男子捡到老人丢失手机特意驱车去还,0,0,0,2023-12-26 18:04,微博视频号,,"http://f.video.weibocdn.com/o0/xwDkxrdclx08bfu4vh0c01041200jSjT0E010.mp4?label=mp4_720p&template=720x1556.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725021719&ssig=Z08z1JDkhL&KID=unistore,video",,陕西,普通用户
4983259195507058,NyVX1n6Dw,7750531853,散拾视频,【都是讲究人！#男子捡到老人丢失手机特意驱车去还#】12月26日，黑龙江牡丹江。男子捡到老人丢失手机，特意驱车去还。当事人冯先生称，自己和失主联系后，感觉她年纪较大，再加上路途不远，便决定开车去还手机。当时只想拍个视频留证，没想到阿姨还给自己塞钱表示感谢，自己本就不图回报，便婉拒了这份好意。网友：都是讲究人！@中国网看点L中国网看点的微博视频,,牡丹江,中国网看点,男子捡到老人丢失手机特意驱车去还,0,0,0,2023-12-26 18:03,微博视频号,,"http://f.video.weibocdn.com/o0/xwDkxrdclx08bfu4vh0c01041200jSjT0E010.mp4?label=mp4_720p&template=720x1556.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725021719&ssig=Z08z1JDkhL&KID=unistore,video",,陕西,普通用户
4983259177420287,NyVWZv8m3,7758511806,泾渭视频,【都是讲究人！#男子捡到老人丢失手机特意驱车去还#】12月26日，黑龙江牡丹江。男子捡到老人丢失手机，特意驱车去还。当事人冯先生称，自己和失主联系后，感觉她年纪较大，再加上路途不远，便决定开车去还手机。当时只想拍个视频留证，没想到阿姨还给自己塞钱表示感谢，自己本就不图回报，便婉拒了这份好意。网友：都是讲究人！@中国网看点L中国网看点的微博视频,,牡丹江,中国网看点,男子捡到老人丢失手机特意驱车去还,0,1,0,2023-12-26 18:03,微博视频号,,"http://f.video.weibocdn.com/o0/xwDkxrdclx08bfu4vh0c01041200jSjT0E010.mp4?label=mp4_720p&template=720x1556.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725021719&ssig=Z08z1JDkhL&KID=unistore,video",,陕西,普通用户
