id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4781657423086772,LyghwcX0E,2028810631,新浪新闻,【#尚德教育被指套路老人买课#退款障碍重重】近日，消费者任先生投诉称，被尚德教育理财课“套路”，付款后还未正式开课，感觉不太对劲的他想要退款。但“卖课”老师几日后才现身，称其已上课，退款需要扣除15%手续费以及两节课费，“同意才能退款，时间是3个月后”。对此，任先生非常不满，认为尚德机构在销售课程时夸大宣传，存在诱导、欺骗等行为，且对退款人为设置障碍，退款周期不合理，有占用消费者资金的嫌疑。（中国质量新闻网）O尚德教育被指“套路”老人买课退款障碍重重,,,,尚德教育被指套路老人买课,13,36,69,2022-06-18 10:30,微博 weibo.com,,,,,蓝V
