id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4701007085309494,L0qckmhf0,6082050102,发现周口,#发现周口#【紧急空投！周口#民警用无人机为91岁隔离老人送药#】11月6日，河南周口。扶沟县公安局110指挥中心接群众求助称，其家中老人患病，受疫情影响，未能及时获取紧急药品，药物现已用完。接到求助后，民警刘帅锋立即开展药品投放任务。经多方配合，民警远程操作无人机，将药物无接触精准投放到该老人家中，仅用15分钟。#周口热搜#L大象新闻的微博视频,,周口,,"发现周口,民警用无人机为91岁隔离老人送药,周口热搜",0,2,5,2021-11-07 21:14,周口超话,,"http://f.video.weibocdn.com/o0/KnTETJPhlx07RdaM8bYI01041200UyXd0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1725023895&ssig=lZ7kEUYGrJ&KID=unistore,video",,,黄V
4701003922542473,L0q7eaFpD,7308140398,大象新闻,【紧急空投！周口#民警用无人机为91岁隔离老人送药#】11月6日，河南周口。扶沟县公安局110指挥中心接群众求助称，其家中老人患病，受疫情影响，未能及时获取紧急药品，药物现已用完。接到求助后，民警刘帅锋立即开展药品投放任务。经多方配合，民警远程操作无人机，将药物无接触精准投放到该老人家中，仅用15分钟。L大象新闻的微博视频,,,,民警用无人机为91岁隔离老人送药,3,2,24,2021-11-07 21:02,微博视频号,,"http://f.video.weibocdn.com/o0/KnTETJPhlx07RdaM8bYI01041200UyXd0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1725023895&ssig=lZ7kEUYGrJ&KID=unistore,video",,,蓝V
4700984120443827,L0pBi1Rsv,7472856103,点时新闻,【#民警用无人机为91岁隔离老人送药#全程仅用时15分钟】#温暖放大镜#11月6日，河南周口，扶沟警方接群众求助称，家中91岁老人患病急需用药，因疫情隔离未能获取，经与郑州医生联系得知，扶沟有一相同病例居民可提供药物，希望警方帮助取送。民警刘帅峰立即驱车到指定地点取药，随后在封控区外，使用警用无人机对药品进行投放，全程仅用15分钟。@点时新闻L点时新闻的微博视频,,,点时新闻,"民警用无人机为91岁隔离老人送药,温暖放大镜",1,0,14,2021-11-07 19:43,微博视频号,,"http://f.video.weibocdn.com/o0/iCTDxaqAlx07Rd5n6b1K01041200nDmM0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1725023895&ssig=8ywxETNaix&KID=unistore,video",,,蓝V
