id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4638208304613562,Kg1Yijmci,1881124713,公益时报,【你见过共享奶奶吗？#重庆空巢老人变共享奶奶#】重庆首个以“家校社”为核心的“共享奶奶”项目你听过吗？对于双职工家庭来说，接送上小学的孩子放学是一个难题，而“共享奶奶”们，她们会在放学时准时到达学校门口，在社工和大学生志愿者的陪同下，统一接送孩子们到社区活动室，在孩子们完成家庭作业之后与他们一起玩耍。你认为#空巢老人做共享奶奶有什么好处#？（央广网）O重庆这群社区空巢老人摇身一变“共享奶奶”,,,,"重庆空巢老人变共享奶奶,空巢老人做共享奶奶有什么好处",2,1,1,2021-05-18 14:14,Android,,,,,蓝V
4638202461162455,Kg1OS4Sph,5453011460,朝阳发布,【你见过共享奶奶吗？#重庆空巢老人变共享奶奶#】重庆首个以“家校社”为核心的“共享奶奶”项目你听过吗？对于双职工家庭来说，接送上小学的孩子放学是一个难题，而“共享奶奶”们，她们会在放学时准时到达学校门口，在社工和大学生志愿者的陪同下，统一接送孩子们到社区活动室，在孩子们完成家庭作业之后与他们一起玩耍。你认为#空巢老人做共享奶奶有什么好处#？（央广网）O重庆这群社区空巢老人摇身一变“共享奶奶”,,,,"重庆空巢老人变共享奶奶,空巢老人做共享奶奶有什么好处",0,0,0,2021-05-18 13:51,荣耀20 PRO,"https://wx3.sinaimg.cn/large/005X2hnKly1gqmjaynso7j30j60jiq5h.jpg,https://wx3.sinaimg.cn/large/005X2hnKly1gqmjaz4a14j30j60eeacn.jpg",,,,蓝V
4638201639864495,Kg1NxFocL,1715196611,福建987私家车广播,【你见过共享奶奶吗？#重庆空巢老人变共享奶奶#】重庆首个以“家校社”为核心的“共享奶奶”项目你听过吗？对于双职工家庭来说，接送上小学的孩子放学是一个难题，而“共享奶奶”们，她们会在放学时准时到达学校门口，在社工和大学生志愿者的陪同下，统一接送孩子们到社区活动室，在孩子们完成家庭作业之后与他们一起玩耍。你认为#空巢老人做共享奶奶有什么好处#？（央广网）,,,,"重庆空巢老人变共享奶奶,空巢老人做共享奶奶有什么好处",0,0,1,2021-05-18 13:48,神奇电波侠iPhone客户端,"https://wx1.sinaimg.cn/large/663bd2c3gy1gqmj7gpg9vj20j60jitbp.jpg,https://wx2.sinaimg.cn/large/663bd2c3gy1gqmj7h7hz6j20j60eeq64.jpg,https://wx3.sinaimg.cn/large/663bd2c3gy1gqmj7g7zp5j20j60ee41g.jpg",,,,蓝V
4638199739056535,Kg1KtC019,1867571077,听中国,【你见过共享奶奶吗？#重庆空巢老人变共享奶奶#】重庆首个以“家校社”为核心的“共享奶奶”项目你听过吗？对于双职工家庭来说，接送上小学的孩子放学是一个难题，而“共享奶奶”们，她们会在放学时准时到达学校门口，在社工和大学生志愿者的陪同下，统一接送孩子们到社区活动室，在孩子们完成家庭作业之后与他们一起玩耍。你认为#空巢老人做共享奶奶有什么好处#？（央广网记者曹艺丹）O重庆这群社区空巢老人摇身一变“共享奶奶”,,,,"重庆空巢老人变共享奶奶,空巢老人做共享奶奶有什么好处",5,3,11,2021-05-18 13:40,微博 weibo.com,"https://wx1.sinaimg.cn/large/0022o8y9ly1gqmizlfmzsj60j60ji1kx02.jpg,https://wx1.sinaimg.cn/large/0022o8y9ly1gqmizp4iwjj60j60eeh9202.jpg,https://wx2.sinaimg.cn/large/0022o8y9ly1gqmizrra20j60j60eekfa02.jpg",,,,蓝V
