id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4863629751747662,MqHiD7kE6,6197716380,小鸟罢了,为什么打开电脑就不想写作业怎么办怎么办怎么办怎么办到现在一字未动#孩子不想写作业报警大哭求救##老人摔倒敲拐杖求救邻居及时报警##独居老人家中摔倒邻居报警求助##独居老人晕倒狗狗狂吠求救##老人摔倒邻居为救人飞檐走壁#,,,,"孩子不想写作业报警大哭求救,老人摔倒敲拐杖求救邻居及时报警,独居老人家中摔倒邻居报警求助,独居老人晕倒狗狗狂吠求救,老人摔倒邻居为救人飞檐走壁",1,3,4,2023-01-30 15:19,iPhone客户端,,,,,普通用户
4848716450367135,MkrkV1xvx,2918589882,金盾广安,【#独居老人家中摔倒邻居报警求助#】12月17日，天津和平，一名独居老人不慎在家中摔倒，邻居想帮忙却发现老人挡住了门，无奈报警求助。消防员赶赴，利用工具将门锁打开，随后进入屋内将老人扶起，安置到床上。网友：看到了独居老人的心酸，幸好有邻居报警，点赞！@盘锦市人民检察院来源：L天津消防的微博视频,,,盘锦市人民检察院,独居老人家中摔倒邻居报警求助,0,0,0,2022-12-20 11:39,微博视频号,,"http://f.video.weibocdn.com/o0/TpMZNtm1lx081H40yE5y010412006xKZ0E010.mp4?label=mp4_720p&template=720x1556.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725002343&ssig=kqP1z0zSAY&KID=unistore,video",,,蓝V
4848706761005777,Mkr5i4dEd,5430282517,大同消防,【#独居老人家中摔倒邻居报警求助#】12月17日，天津和平，一名独居老人不慎在家中摔倒，邻居想帮忙却发现老人挡住了门，无奈报警求助。消防员赶赴，利用工具将门锁打开，随后进入屋内将老人扶起，安置到床上。网友：看到了独居老人的心酸，幸好有邻居报警，点赞！@天津消防L天津消防的微博视频,,,天津消防,独居老人家中摔倒邻居报警求助,9,14,18,2022-12-20 11:00,微博视频号,,"http://f.video.weibocdn.com/o0/TpMZNtm1lx081H40yE5y010412006xKZ0E010.mp4?label=mp4_720p&template=720x1556.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725002343&ssig=kqP1z0zSAY&KID=unistore,video",,,蓝V
4848686397398540,Mkqyrv2Hi,5644178932,盘锦市人民检察院,【#独居老人家中摔倒邻居报警求助#】12月17日，天津和平，一名独居老人不慎在家中摔倒，邻居想帮忙却发现老人挡住了门，无奈报警求助。消防员赶赴，利用工具将门锁打开，随后进入屋内将老人扶起，安置到床上。网友：看到了独居老人的心酸，幸好有邻居报警，点赞！@盘锦市人民检察院来源：L天津消防的微博视频,,,盘锦市人民检察院,独居老人家中摔倒邻居报警求助,1,113,91,2022-12-20 09:39,微博视频号,,"http://f.video.weibocdn.com/o0/TpMZNtm1lx081H40yE5y010412006xKZ0E010.mp4?label=mp4_720p&template=720x1556.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725002343&ssig=kqP1z0zSAY&KID=unistore,video",,,蓝V
4848671324380212,Mkqa8inuA,2427045037,呼伦贝尔市消防救援支队,【拧紧燃气“安全阀”】燃气具有易燃易爆的特点，当密闭空间中燃气浓度达到5%-15%的时候遇到明火便会发生爆炸，当燃气燃烧不充分时，还会释放出一氧化碳，因此，安全用气十分重要！戳下图↓↓一起来了解燃气安全知识吧！#独居老人家中摔倒邻居报警求助##习惯安全人人消防#,,,,"独居老人家中摔倒邻居报警求助,习惯安全 人人消防",0,0,0,2022-12-20 08:39,iPhone 14,https://wx3.sinaimg.cn/large/90a9c4adly1h99zbdvbo7j20j64l21kx.jpg,,,,蓝V
4848670761819234,Mkq9e7Dgu,2427045037,呼伦贝尔市消防救援支队,【#独居老人家中摔倒邻居报警求助#】12月17日，天津和平，一名独居老人不慎在家中摔倒，邻居想帮忙却发现老人挡住了门，无奈报警求助。消防员赶赴，在了解情况后消防员利用工具将门锁打卡，随后进入屋内将老人扶起，安置到床上。网友：看到了独居老人的心酸，幸好有邻居报警，点赞！#消防公益说#L天津消防的微博视频,,,,"独居老人家中摔倒邻居报警求助,消防公益说",0,0,0,2022-12-20 08:37,微博视频号,,"http://f.video.weibocdn.com/o0/TpMZNtm1lx081H40yE5y010412006xKZ0E010.mp4?label=mp4_720p&template=720x1556.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725002343&ssig=kqP1z0zSAY&KID=unistore,video",,,蓝V
4848662058370503,MkpVbz7y7,2085621483,天津消防,【#独居老人家中摔倒邻居报警求助#】12月17日，天津和平，一名独居老人不慎在家中摔倒，邻居想帮忙却发现老人挡住了门，无奈报警求助。消防员赶赴，利用工具将门锁打开，随后进入屋内将老人扶起，安置到床上。网友：看到了独居老人的心酸，幸好有邻居报警，点赞！#消防公益说#L天津消防的微博视频,,,,"独居老人家中摔倒邻居报警求助,消防公益说",108,123,314,2022-12-20 08:03,微博视频号,,"http://f.video.weibocdn.com/o0/TpMZNtm1lx081H40yE5y010412006xKZ0E010.mp4?label=mp4_720p&template=720x1556.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725002343&ssig=kqP1z0zSAY&KID=unistore,video",,,蓝V
