id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
4645564015188167,Kj7kllLG7,2141181041,围脖影视,#印度124岁老人接种新冠疫苗#美国传染病学专家在印度感染新冠病毒死亡，此前已接种辉瑞疫苗。#今日热门#L围脖影视的微博视频,,,,"印度124岁老人接种新冠疫苗,今日热门",0,0,0,2021-06-07 21:23,微博视频号,,"http://f.video.weibocdn.com/A0s0GoPWlx07NfHy8irm010412003FfN0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BVp4ysnknHVZu&Expires=1725016313&ssig=otc3t035Y%2F&KID=unistore,video",,,黄V
4645561247209340,Kj7fSuftG,2141181041,围脖影视,#印度124岁老人接种新冠疫苗#莫迪骑虎难下，世卫点名印度出口新冠疫苗：赶紧继续履行承诺#今日热门#L围脖影视的微博视频,,,,"印度124岁老人接种新冠疫苗,今日热门",0,0,0,2021-06-07 21:12,微博视频号,,"http://f.video.weibocdn.com/BefrZHFPlx07NfzYoZoI01041201BjKj0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1725016313&ssig=3NlAKgxeGl&KID=unistore,video",,,黄V
4645558477654530,Kj7bpw7ia,2141181041,围脖影视,#印度124岁老人接种新冠疫苗#为躲避新冠疫苗接种，200名印度村民跳进河中，直到被保证不接种才上岸#今日热门#L围脖影视的微博视频,,,,"印度124岁老人接种新冠疫苗,今日热门",0,0,0,2021-06-07 21:01,微博视频号,,"http://f.video.weibocdn.com/E0cIw5folx07NfDJu8iQ010412002Mxg0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BVp4ysnknHVZu&Expires=1725016313&ssig=mt1cqgPN0u&KID=unistore,video",,,黄V
4645555710729402,Kj76X33Ky,2141181041,围脖影视,#印度124岁老人接种新冠疫苗#印度疫情核弹爆炸中印度疫情#今日热门#L围脖影视的微博视频,,,,"印度124岁老人接种新冠疫苗,今日热门",0,0,1,2021-06-07 20:50,微博视频号,,"http://f.video.weibocdn.com/ZnpIePHMlx07NgOYyREc01041200EcqV0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BVp4ysnknHVZu&Expires=1725016313&ssig=RLo%2F8YfM%2Fp&KID=unistore,video",,,黄V
4645331528058118,Kj1hmxOhE,6157151766,车轩同学,#印度124岁老人接种新冠疫苗#高龄印度124岁老人接种第一剂新冠疫苗，或成年龄最大接种者。#今日热门#L鸡毛蒜皮的微博视频,,,,"印度124岁老人接种新冠疫苗,今日热门",1,0,3,2021-06-07 06:00,微博视频号,,"http://f.video.weibocdn.com/BTfkRwe8lx07NfrD8Esg0104120064790E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BVp4ysnknHVZu&Expires=1725016314&ssig=pzDh6VaYxK&KID=unistore,video",,,红V
4644777763017418,KiMSccEY2,5637065453,湖北新闻,【#印度124岁老人接种新冠疫苗# 或成年龄最大接种者】印度新德里电视台3日报道称，印度新冠疫苗接种小组近日为一名124岁高龄的老人接种了第一剂新冠疫苗，她目前身体看起来健康。印媒称，如果年龄属实，这位老人将打破世界纪录，成为全球最长寿的人，也是年龄最大的新冠疫苗接种者。L湖北新闻的微博视频,,,,印度124岁老人接种新冠疫苗,2,0,4,2021-06-05 17:19,微博视频号,,"http://f.video.weibocdn.com/34L9STcplx07NdHpUN0Q010412004qqV0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BVp4ysnknHVZu&Expires=1725016314&ssig=a3G7s4z2YT&KID=unistore,video",,,蓝V
4644763016627540,KiMuprO7O,2473675252,阿超_港媒视点,【#印度124岁老人接种新冠疫苗#或成全球最年长疫苗接种者】据今日印度报道，印度巴拉穆拉县一名124岁高龄的老人接种了第一剂新冠疫苗，接种完疫苗后，老人目前身体状况良好。这名老人名叫雷希·贝古姆，她的疫苗接种卡年龄一栏上写着124岁，今日印度称，如果年龄属实，该老人将打破世界纪录，成为全球最年长的新冠疫苗接种者。L微天下的微博视频,,,,印度124岁老人接种新冠疫苗,1,0,1,2021-06-05 16:21,微博视频号,,"http://f.video.weibocdn.com/SIz4LQZtlx07NdwCESG401041200jnnu0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1725016314&ssig=JlDaiMtt6v&KID=unistore,video",,,黄V
4644762072125290,KiMsT8USS,2248834985,四川魏静,【#印度124岁老人接种新冠疫苗#或成全球最年长疫苗接种者】据今日印度报道，印度巴拉穆拉县一名124岁高龄的老人接种了第一剂新冠疫苗，接种完疫苗后，老人目前身体状况良好。这名老人名叫雷希·贝古姆，她的疫苗接种卡年龄一栏上写着124岁，今日印度称，如果年龄属实，该老人将打破世界纪录，成为全球最年长的新冠疫苗接种者。（微天下）L微天下的微博视频,,,,印度124岁老人接种新冠疫苗,1,0,1,2021-06-05 16:17,iPad Pro,,"http://f.video.weibocdn.com/SIz4LQZtlx07NdwCESG401041200jnnu0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1725016314&ssig=JlDaiMtt6v&KID=unistore,video",,,红V
4644749418168941,KiM8tyh77,1915529831,张忆安-龙战于野,“如果”年龄属实。看来印度自己也明白这个年龄是怎么回事。,,,,,3,5,0,2021-06-05 15:26,三俗熊的Android,,,,,金V
4644744162705915,KiM00blVN,1847123567,香港商報,【#印度124岁老人接种新冠疫苗#或成全球最年长疫苗接种者】据今日印度报道，印度巴拉穆拉县一名124岁高龄的老人接种了第一剂新冠疫苗，接种完疫苗后，老人目前身体状况良好。这名老人名叫雷希·贝古姆，她的疫苗接种卡年龄一栏上写着124岁，今日印度称，如果年龄属实，该老人将打破世界纪录，成为全球最年长的新冠疫苗接种者。L微天下的微博视频,,,,印度124岁老人接种新冠疫苗,1,1,7,2021-06-05 15:06,微博视频号,,"http://f.video.weibocdn.com/SIz4LQZtlx07NdwCESG401041200jnnu0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1725016314&ssig=JlDaiMtt6v&KID=unistore,video",,,蓝V
