id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
5012485781062623,O5eOm4sr5,2793092803,大浪新鲜事,【通过AI软件批量生成的#AI网红向老年人推销黑五类电商#，成本低至3分钱】AI养号如今已经形成了一条成熟的产业链，部分人通过AI软件生成大量假人后，扮演成网红在各大平台向粉丝推销保健品、化妆品，更有甚者将黑手伸向了对AI科技缺少了解的老年人。这些AI账号背后的“傀儡师”是谁？他们为什么如此难以消灭？谁该为此负起责任？欢迎收看湃客3·15特别策划#嫌疑人AI的现身#第三弹，@财经无忌@湃客工坊为你揭秘成本只需3分钱的AI养号黑产。L财经无忌的微博视频,,,"财经无忌,湃客工坊","AI网红向老年人推销黑五类电商,嫌疑人AI的现身",0,0,0,2024-03-16 09:40,微博视频号,,"http://f.video.weibocdn.com/o0/yFFs5iV6lx08diqVUjws01041203fPgg0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725012355&ssig=5y5HGUWENi&KID=unistore,video",,,蓝V
5012466815993078,O5ejLp94y,120567,Sina王宁,【通过AI软件批量生成的#AI网红向老年人推销黑五类电商#，成本低至3分钱】AI养号如今已经形成了一条成熟的产业链，部分人通过AI软件生成大量假人后，扮演成网红在各大平台向粉丝推销保健品、化妆品，更有甚者将黑手伸向了对AI科技缺少了解的老年人。这些AI账号背后的“傀儡师”是谁？他们为什么如此难以消灭？谁该为此负起责任？欢迎收看湃客3·15特别策划#嫌疑人AI的现身#第三弹，@财经无忌@湃客工坊为你揭秘成本只需3分钱的AI养号黑产。L财经无忌的微博视频,,,"财经无忌,湃客工坊","AI网红向老年人推销黑五类电商,嫌疑人AI的现身",1,0,2,2024-03-16 08:24,iPhone 13 Pro Max,,"http://f.video.weibocdn.com/o0/yFFs5iV6lx08diqVUjws01041203fPgg0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725012355&ssig=5y5HGUWENi&KID=unistore,video",,,普通用户
5012249225724851,O58EOo1ij,1688383542,哈尔滨身边事,【通过AI软件批量生成的#AI网红向老年人推销黑五类电商#，成本低至3分钱】AI养号如今已经形成了一条成熟的产业链，部分人通过AI软件生成大量假人后，扮演成网红在各大平台向粉丝推销保健品、化妆品，更有甚者将黑手伸向了对AI科技缺少了解的老年人。这些AI账号背后的“傀儡师”是谁？他们为什么如此难以消灭？谁该为此负起责任？欢迎收看湃客3·15特别策划#嫌疑人AI的现身#第三弹，@财经无忌@湃客工坊为你揭秘成本只需3分钱的AI养号黑产。L财经无忌的微博视频,,,"财经无忌,湃客工坊","AI网红向老年人推销黑五类电商,嫌疑人AI的现身",0,0,1,2024-03-15 18:00,微博视频号,,"http://f.video.weibocdn.com/o0/yFFs5iV6lx08diqVUjws01041203fPgg0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725012355&ssig=5y5HGUWENi&KID=unistore,video",,,黄V
5012149695678926,O564hnPlA,1045109384,海南经济频道,【通过AI软件批量生成的#AI网红向老年人推销黑五类电商#，成本低至3分钱】AI养号如今已经形成了一条成熟的产业链，部分人通过AI软件生成大量假人后，扮演成网红在各大平台向粉丝推销保健品、化妆品，更有甚者将黑手伸向了对AI科技缺少了解的老年人。这些AI账号背后的“傀儡师”是谁？他们为什么如此难以消灭？谁该为此负起责任？欢迎收看湃客3·15特别策划#嫌疑人AI的现身#第三弹，@财经无忌@湃客工坊为你揭秘成本只需3分钱的AI养号黑产。财经无忌的微博视频收起L财经无忌的微博视频,,,"财经无忌,湃客工坊","AI网红向老年人推销黑五类电商,嫌疑人AI的现身",0,0,0,2024-03-15 11:24,微博视频号,,"http://f.video.weibocdn.com/o0/yFFs5iV6lx08diqVUjws01041203fPgg0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725012355&ssig=5y5HGUWENi&KID=unistore,video",,,蓝V
5012147657245343,O560ZuoQn,5044281310,澎湃新闻,【通过AI软件批量生成的#AI网红向老年人推销黑五类电商#，成本低至3分钱】AI养号如今已经形成了一条成熟的产业链，部分人通过AI软件生成大量假人后，扮演成网红在各大平台向粉丝推销保健品、化妆品，更有甚者将黑手伸向了对AI科技缺少了解的老年人。这些AI账号背后的“傀儡师”是谁？他们为什么如此难以消灭？谁该为此负起责任？欢迎收看湃客3·15特别策划#嫌疑人AI的现身#第三弹，@财经无忌@湃客工坊为你揭秘成本只需3分钱的AI养号黑产。L财经无忌的微博视频,,,"财经无忌,湃客工坊","AI网红向老年人推销黑五类电商,嫌疑人AI的现身",61,31,47,2024-03-15 11:16,微博视频号,,"http://f.video.weibocdn.com/o0/yFFs5iV6lx08diqVUjws01041203fPgg0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1725012355&ssig=5y5HGUWENi&KID=unistore,video",,,蓝V
